time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-07-20 00:01:00+00:00,29914.4,66828.90969820305,2.234004683303126,-1.1265204076238433e-06,0.0336991820818227,2.3589427457275892e-05,
2023-07-20 12:01:00+00:00,30298.0,67685.87387112869,2.234004682524546,-7.785803113335987e-10,2.3589426272785374e-05,1.6512598390949762e-08,
2023-07-24 09:51:00+00:00,29041.6,0.0,0.0,-2.234004682524546,64879.070388004846,45.4153492716034,stop_loss
2023-07-28 00:01:00+00:00,29221.7,64833.65503871673,2.218681837083973,2.218681837083973,64833.65503871673,45.38355852710171,
2023-07-28 12:01:00+00:00,29212.3,64767.41587092104,2.2171282600452904,-0.0015535770386825298,45.38355852710566,0.03176849096897397,
2023-07-31 00:01:00+00:00,29282.1,0.0,0.0,-2.2171282600452904,64922.171423472195,45.44551999643054,
2023-08-04 00:01:00+00:00,29187.0,64876.6941349848,2.222794193818645,2.222794193818645,64876.69413498479,45.413685894489355,
2023-08-04 12:01:00+00:00,29156.1,64762.59610850131,2.221236588861381,-0.0015576049572638695,45.413685894481105,0.03178958012613677,
2023-08-13 12:01:00+00:00,29382.5,0.0,0.0,-2.221236588861381,65265.48407221954,45.68583885055368,
2023-08-20 00:01:00+00:00,26088.5,65219.76644378885,2.499943133709828,2.499943133709828,65219.76644378885,45.6538365106522,
2023-08-20 12:01:00+00:00,26179.7,65402.107421072535,2.498199269704104,-0.0017438640057241273,45.653836510655935,0.031957685557459155,
2023-08-21 12:01:00+00:00,26042.3,65058.822883729634,2.498198042558823,-1.2271452809464733e-06,0.03195768554999234,2.237037988499464e-05,
2023-08-22 00:01:00+00:00,26132.1,65283.16104558104,2.498198041702773,-8.560498976351028e-10,2.2370381529990267e-05,1.5659267070993187e-08,
2023-08-23 00:01:00+00:00,26050.6,0.0,0.0,-2.498198041702773,65079.55790518226,45.55569053362758,
2023-09-16 12:01:00+00:00,26516.1,65034.00221463297,2.452623206830302,2.452623206830302,65034.00221463297,45.52380155024308,
2023-09-17 00:01:00+00:00,26563.0,65103.50644148308,2.450909401855328,-0.001713804974974309,45.52380155024257,0.03186666108516979,
2023-09-17 12:01:00+00:00,26574.3,65131.16985106296,2.45090820270197,-1.1991533579447378e-06,0.03186666108003084,2.230666275602159e-05,
2023-09-18 00:01:00+00:00,26528.2,65018.18296061173,2.4509082018611035,-8.408664875503291e-10,2.230667435503264e-05,1.561467204852285e-08,
2023-09-25 00:01:00+00:00,26225.6,0.0,0.0,-2.4509082018611035,64276.53813872855,44.99357669710999,
2023-09-27 00:01:00+00:00,26213.0,64231.544562015835,2.4503698379436094,2.4503698379436094,64231.544562015835,44.96208119341108,
2023-09-29 00:01:00+00:00,27032.0,66193.43537809823,2.4487065469849894,-0.0016632909586200562,44.96208119341736,0.031473456835392155,
2023-09-29 12:01:00+00:00,26962.5,66023.21879962595,2.4487053796801463,-1.16730484300831e-06,0.03147345682961156,2.2031419780728088e-05,
2023-10-02 00:01:00+00:00,27997.4,0.0,0.0,-2.4487053796801463,68557.38399705694,47.99016879793986,
2023-10-04 00:01:00+00:00,27422.9,68509.39380622757,2.4982548820958965,2.4982548820958965,68509.39380622757,47.9565756643593,
2023-10-04 12:01:00+00:00,27580.9,68856.16150193436,2.496516121734039,-0.0017387603618574943,47.95657566435537,0.03356960296504876,
2023-10-05 00:01:00+00:00,27782.0,69358.17732441211,2.4965149134119975,-1.2083220415348706e-06,0.033569602957921774,2.349872207054524e-05,
2023-10-08 00:01:00+00:00,27956.1,69792.8205473384,2.4965149125714388,-8.40558733727903e-10,2.349874401597063e-05,1.644912081117944e-08,
2023-10-11 12:01:00+00:00,27185.6,0.0,0.0,-2.4965149125714388,67869.2558072021,47.50847906504148,
2023-10-13 00:01:00+00:00,26754.7,67821.74732812062,2.5349470309187025,2.5349470309187025,67821.74732812062,47.47522312968443,
2023-10-16 12:01:00+00:00,27744.1,0.0,0.0,-2.5349470309187025,70329.82392051157,49.2308767443581,
2023-10-26 00:01:00+00:00,34477.4,70233.11782063752,2.037076978560956,2.037076978560956,70233.11782063752,49.16318247444626,
2023-10-26 12:01:00+00:00,34111.1,69437.77334091619,2.0356357121557553,-0.001441266405200814,49.163182474445485,0.03441422773211184,
2023-10-27 00:01:00+00:00,34139.1,69494.7367266288,2.0356347040967337,-1.0080590215899576e-06,0.034414227743961724,2.4089959420773208e-05,
2023-10-27 12:01:00+00:00,34047.8,69308.88325405482,2.0356347033892,-7.075335872741562e-10,2.4089962072793016e-05,1.686297345095511e-08,
2023-11-15 00:01:00+00:00,35542.1,0.0,0.0,-2.0356347033892,72350.73219132928,50.6455125339305,
2023-11-17 00:01:00+00:00,36150.1,72300.0866787785,1.9999968652584228,1.9999968652584228,72300.0866787785,50.61006067514495,
2023-11-17 12:01:00+00:00,36389.3,72727.87586827319,1.9986060701435087,-0.001390795114914134,50.6100606751449,0.03542704247260143,
2023-11-24 00:01:00+00:00,37287.0,74521.98911039853,1.9986051200257067,-9.50117801989947e-07,0.035427042482799154,2.4798929737959407e-05,
2023-11-28 12:01:00+00:00,37262.9,74473.82270220699,1.9986051193601944,-6.655123119259088e-10,2.4798918728063948e-05,1.7359243109644764e-08,
2023-12-03 00:01:00+00:00,39446.0,0.0,0.0,-1.9986051193601944,78836.97753828223,55.18588427679755,
