,pearson_ic,spearman_ic,ic_cumsum
2023-07-12 12:00:00+00:00,-0.06922652524139065,0.019977891793341772,-32.2162626512311
2023-07-13 00:00:00+00:00,-0.060770084068720295,0.03966695040040801,-32.27703273529982
2023-07-13 12:00:00+00:00,-0.09049634262037988,0.010583224611036567,-32.367529077920196
2023-07-14 00:00:00+00:00,-0.06891392868818436,0.031872567819313156,-32.43644300660838
2023-07-14 12:00:00+00:00,-0.10345278636097749,0.0026884399930574613,-32.539895792969354
2023-07-15 00:00:00+00:00,-0.10570365765292357,0.007032147328610032,-32.64559945062228
2023-07-15 12:00:00+00:00,-0.1148888862639774,0.014733380731654139,-32.760488336886255
2023-07-16 00:00:00+00:00,-0.03430502031748003,0.06923186518916405,-32.79479335720374
2023-07-16 12:00:00+00:00,0.07428575057870399,0.13426839400205787,-32.720507606625034
2023-07-17 00:00:00+00:00,0.06595796697392269,0.11761312921483902,-32.65454963965111
2023-07-17 12:00:00+00:00,0.06579422070071302,0.11716264890529145,-32.5887554189504
2023-07-18 00:00:00+00:00,0.062149396484383265,0.11056054400869976,-32.52660602246601
2023-07-18 12:00:00+00:00,0.09726925327282203,0.1488196952454901,-32.42933676919319
2023-07-19 00:00:00+00:00,0.0997969680075854,0.1530888002115793,-32.329539801185604
2023-07-19 12:00:00+00:00,0.10332269976702305,0.16157943408781153,-32.226217101418584
2023-07-20 00:00:00+00:00,0.10559569835977795,0.16290926295646868,-32.120621403058806
2023-07-20 12:00:00+00:00,0.14765763026418732,0.1913632975784784,-31.972963772794618
2023-07-21 00:00:00+00:00,0.15089575572246028,0.20211440379263754,-31.82206801707216
2023-07-21 12:00:00+00:00,0.15276145758381432,0.2068377402246448,-31.669306559488344
2023-07-22 00:00:00+00:00,0.15205981436989346,0.2064544127865165,-31.517246745118452
2023-07-22 12:00:00+00:00,0.15470500355914135,0.20562377596281714,-31.362541741559312
2023-07-23 00:00:00+00:00,0.16127695993806782,0.21873763293215537,-31.201264781621244
2023-07-23 12:00:00+00:00,0.17505451512382306,0.23449302495600594,-31.026210266497422
2023-07-24 00:00:00+00:00,0.2036953767506507,0.2518907568212226,-30.82251488974677
2023-07-24 12:00:00+00:00,0.15772664159964664,0.20323658790059476,-30.664788248147122
2023-07-25 00:00:00+00:00,0.14465427698456626,0.1803515388746141,-30.520133971162554
2023-07-25 12:00:00+00:00,0.11671215490514752,0.14829455176012443,-30.403421816257406
2023-07-26 00:00:00+00:00,0.1155520363926494,0.14869587368958387,-30.287869779864756
2023-07-26 12:00:00+00:00,0.12039106998034305,0.15963143476700184,-30.167478709884413
2023-07-27 00:00:00+00:00,0.11094925040866548,0.13984246088793462,-30.056529459475748
2023-07-27 12:00:00+00:00,0.12944631428686726,0.16759087617058874,-29.92708314518888
2023-07-28 00:00:00+00:00,0.12975740239459543,0.16514855597971664,-29.797325742794285
2023-07-28 12:00:00+00:00,0.14035698622583323,0.1768084870458084,-29.656968756568453
2023-07-29 00:00:00+00:00,0.13769088108263208,0.16826297291176281,-29.51927787548582
2023-07-29 12:00:00+00:00,0.14834376379472783,0.19454647317413046,-29.370934111691092
2023-07-30 00:00:00+00:00,0.17476167163237294,0.24659867117568976,-29.19617244005872
2023-07-30 12:00:00+00:00,0.16011008327353113,0.22162385553057892,-29.03606235678519
2023-07-31 00:00:00+00:00,0.17802035558563775,0.2515447963144676,-28.858042001199554
2023-07-31 12:00:00+00:00,0.13372895558439396,0.23035359504730274,-28.72431304561516
2023-08-01 00:00:00+00:00,0.07747812934216246,0.15044260623968836,-28.646834916272997
2023-08-01 12:00:00+00:00,0.20857315491789355,0.2407054560737669,-28.438261761355104
2023-08-02 00:00:00+00:00,0.21906472079353653,0.2553771510194839,-28.219197040561568
2023-08-02 12:00:00+00:00,0.19343480270514601,0.2082270173632807,-28.025762237856423
2023-08-03 00:00:00+00:00,0.19148037630407808,0.20357409713540728,-27.834281861552345
2023-08-03 12:00:00+00:00,0.19243280865945453,0.20693502149755513,-27.64184905289289
2023-08-04 00:00:00+00:00,0.1901652731362007,0.2012405706549928,-27.45168377975669
2023-08-04 12:00:00+00:00,0.19616522717116763,0.21444954277712966,-27.25551855258552
2023-08-05 00:00:00+00:00,0.1963037330317681,0.21321110890746217,-27.059214819553752
2023-08-05 12:00:00+00:00,0.19935952201847298,0.22051358377323077,-26.85985529753528
2023-08-06 00:00:00+00:00,0.20863305237556248,0.24175798403006848,-26.651222245159715
2023-08-06 12:00:00+00:00,0.19351304640852873,0.21590258468919585,-26.457709198751186
2023-08-07 00:00:00+00:00,0.18275201678412664,0.19362551125471222,-26.27495718196706
2023-08-07 12:00:00+00:00,0.28551701462562185,0.2810451103883926,-25.98944016734144
2023-08-08 00:00:00+00:00,0.2557547990034225,0.220060716640318,-25.733685368338016
2023-08-08 12:00:00+00:00,0.2628007580381996,0.19650282516683348,-25.470884610299816
2023-08-09 00:00:00+00:00,0.252237433400027,0.16897054134973677,-25.21864717689979
2023-08-09 12:00:00+00:00,0.2638875262822411,0.19238088317905014,-24.95475965061755
2023-08-10 00:00:00+00:00,0.25442306033296785,0.17268512931101432,-24.700336590284582
2023-08-10 12:00:00+00:00,0.25060929749378713,0.16390639625645922,-24.449727292790794
2023-08-11 00:00:00+00:00,0.25281008714687947,0.16929863444064452,-24.196917205643913
2023-08-11 12:00:00+00:00,0.25329012452992583,0.17072254110272075,-23.943627081113988
2023-08-12 00:00:00+00:00,0.2559903893225667,0.17468903473708808,-23.687636691791422
2023-08-12 12:00:00+00:00,0.2613746313117309,0.18439795238451998,-23.42626206047969
2023-08-13 00:00:00+00:00,0.26260120609664733,0.1873101628076104,-23.163660854383043
2023-08-13 12:00:00+00:00,0.23792793557550734,0.1515857300380721,-22.925732918807537
2023-08-14 00:00:00+00:00,0.2469991172189846,0.16274903193558604,-22.678733801588553
2023-08-14 12:00:00+00:00,0.1867516851150057,0.09440219984573225,-22.491982116473547
2023-08-15 00:00:00+00:00,0.19205409485371525,0.10147281767552045,-22.29992802161983
2023-08-15 12:00:00+00:00,0.17988078112750588,0.07548367955402803,-22.120047240492326
2023-08-16 00:00:00+00:00,0.17689500057613183,0.06923307496094913,-21.943152239916195
2023-08-16 12:00:00+00:00,0.16271022973264376,0.05189795703578054,-21.780442010183553
2023-08-17 00:00:00+00:00,0.1326818297205324,0.0074555898458859736,-21.64776018046302
2023-08-17 12:00:00+00:00,0.01845798505266328,-0.011096060505802056,-21.629302195410357
2023-08-18 00:00:00+00:00,-0.03656915360987804,-0.09349190419213219,-21.665871349020236
2023-08-18 12:00:00+00:00,-0.03633293644402938,-0.08540123232659123,-21.702204285464266
2023-08-19 00:00:00+00:00,-0.0399015141280911,-0.09878966084380568,-21.742105799592355
2023-08-19 12:00:00+00:00,-0.032913409644725215,-0.08028121876003692,-21.77501920923708
2023-08-20 00:00:00+00:00,-0.042148430746628364,-0.1064313519749677,-21.81716763998371
2023-08-20 12:00:00+00:00,-0.04747128295372058,-0.11968684652613182,-21.864638922937427
2023-08-21 00:00:00+00:00,-0.03654258335769755,-0.09156993939174125,-21.901181506295124
2023-08-21 12:00:00+00:00,-0.049204137632395346,-0.12196197984767891,-21.95038564392752
2023-08-22 00:00:00+00:00,-0.052552386253966805,-0.11970485748711684,-22.002938030181486
2023-08-22 12:00:00+00:00,-0.049457463920012136,-0.11437226638403562,-22.0523954941015
2023-08-23 00:00:00+00:00,-0.047899507022386635,-0.11364944937651443,-22.100295001123886
2023-08-23 12:00:00+00:00,-0.03663870609314011,-0.09300539210611382,-22.136933707217025
2023-08-24 00:00:00+00:00,-0.04092857541822935,-0.10541348482603359,-22.177862282635253
2023-08-24 12:00:00+00:00,-0.038589448600947325,-0.09633883387925812,-22.2164517312362
2023-08-25 00:00:00+00:00,-0.03936086444572087,-0.10474099763333643,-22.255812595681924
2023-08-25 12:00:00+00:00,-0.04802831075132949,-0.13463375016736906,-22.303840906433255
2023-08-26 00:00:00+00:00,-0.03677100648716956,-0.11081072459693743,-22.340611912920423
2023-08-26 12:00:00+00:00,-0.1579490481626734,-0.2114066146579063,-22.498560961083097
2023-08-27 00:00:00+00:00,-0.20161301481340316,-0.25895995914766873,-22.7001739758965
2023-08-27 12:00:00+00:00,-0.19888645561201135,-0.2544879530455458,-22.899060431508513
2023-08-28 00:00:00+00:00,-0.20302425145499864,-0.2466794004969836,-23.10208468296351
2023-08-28 12:00:00+00:00,-0.19442626286786835,-0.22399097094697162,-23.29651094583138
2023-08-29 00:00:00+00:00,-0.18620846647193187,-0.1994224248180446,-23.48271941230331
2023-08-29 12:00:00+00:00,-0.046007604983459086,-0.11565988402606195,-23.52872701728677
2023-08-30 00:00:00+00:00,0.015497258819229365,-0.0388327415117312,-23.51322975846754
2023-08-30 12:00:00+00:00,0.011452227993485333,-0.05153263289728027,-23.501777530474055
2023-08-31 00:00:00+00:00,0.012607653101265985,-0.047788659125853464,-23.489169877372788
2023-08-31 12:00:00+00:00,0.035153878835871746,-0.021434233579899046,-23.454015998536917
2023-09-01 00:00:00+00:00,0.05536192373674652,0.012225918791113517,-23.39865407480017
2023-09-01 12:00:00+00:00,0.06559185755243654,0.047439764629214176,-23.333062217247733
2023-09-02 00:00:00+00:00,0.07521228344906031,0.07872969168909058,-23.25784993379867
2023-09-02 12:00:00+00:00,0.1143052976816727,0.1589962745584272,-23.143544636117
2023-09-03 00:00:00+00:00,0.12078168529006136,0.17637251692299394,-23.022762950826937
2023-09-03 12:00:00+00:00,0.10467972639424752,0.1263203416182867,-22.91808322443269
2023-09-04 00:00:00+00:00,0.10609374966147148,0.13895730976585965,-22.811989474771217
2023-09-04 12:00:00+00:00,0.10560257282125649,0.13648175010477803,-22.70638690194996
2023-09-05 00:00:00+00:00,0.1057920744932987,0.13650543663437018,-22.60059482745666
2023-09-05 12:00:00+00:00,0.10630937400132896,0.13769045291659854,-22.494285453455333
2023-09-06 00:00:00+00:00,0.10646318956685943,0.1391042051280712,-22.387822263888474
2023-09-06 12:00:00+00:00,0.10760670459084222,0.14341000878467441,-22.28021555929763
2023-09-07 00:00:00+00:00,0.10868508907516707,0.14553599722260713,-22.171530470222464
2023-09-07 12:00:00+00:00,0.12083303096339609,0.17702715488361412,-22.050697439259068
2023-09-08 00:00:00+00:00,0.14093384858234778,0.2062101488736655,-21.90976359067672
2023-09-08 12:00:00+00:00,0.15364750773433833,0.24150485066466168,-21.756116082942384
2023-09-09 00:00:00+00:00,0.15299952002461892,0.24129009480121272,-21.603116562917766
2023-09-09 12:00:00+00:00,0.15898702279683055,0.2665835932160173,-21.444129540120937
2023-09-10 00:00:00+00:00,0.16004281480309554,0.27800484144876597,-21.28408672531784
2023-09-10 12:00:00+00:00,0.16681167848508682,0.30481875682331305,-21.117275046832756
2023-09-11 00:00:00+00:00,0.18266415573291742,0.3468286217931197,-20.934610891099837
2023-09-11 12:00:00+00:00,0.2654719247892008,0.3548476609544297,-20.669138966310637
2023-09-12 00:00:00+00:00,0.31541249826068823,0.41217526339413246,-20.35372646804995
2023-09-12 12:00:00+00:00,0.3320469043165343,0.4563303033284432,-20.021679563733414
2023-09-13 00:00:00+00:00,0.34536244704074615,0.48899145158347646,-19.67631711669267
2023-09-13 12:00:00+00:00,0.3339054353085876,0.45713558935051485,-19.342411681384082
2023-09-14 00:00:00+00:00,0.3376921785746911,0.4688937417884463,-19.00471950280939
2023-09-14 12:00:00+00:00,0.3310715779560503,0.4480524398710629,-18.67364792485334
2023-09-15 00:00:00+00:00,0.33179769654903174,0.4514249502208846,-18.34185022830431
2023-09-15 12:00:00+00:00,0.33362752600768114,0.4524627444724023,-18.008222702296628
2023-09-16 00:00:00+00:00,0.33481287248527025,0.45618459643073084,-17.67340982981136
2023-09-16 12:00:00+00:00,0.3364498433928084,0.46151127724621244,-17.33695998641855
2023-09-17 00:00:00+00:00,0.3357627830117401,0.45826442213914004,-17.001197203406807
2023-09-17 12:00:00+00:00,0.3276593591234029,0.44670246817981807,-16.673537844283405
2023-09-18 00:00:00+00:00,0.3363127704180821,0.46432861608757225,-16.337225073865323
2023-09-18 12:00:00+00:00,0.367270787740348,0.5010410563879302,-15.969954286124976
2023-09-19 00:00:00+00:00,0.390601097377004,0.5422909804985251,-15.579353188747971
2023-09-19 12:00:00+00:00,0.38536960086907457,0.540634747382678,-15.193983587878897
2023-09-20 00:00:00+00:00,0.38486742593054113,0.5381423171173945,-14.809116161948356
2023-09-20 12:00:00+00:00,0.3850909961765271,0.5392194876797307,-14.424025165771829
2023-09-21 00:00:00+00:00,0.382344257797897,0.5279636192149099,-14.041680907973932
2023-09-21 12:00:00+00:00,0.36467036612190695,0.5018359109120913,-13.677010541852026
2023-09-22 00:00:00+00:00,0.36407341083665007,0.5031467465212925,-13.312937131015376
2023-09-22 12:00:00+00:00,0.3635866608250837,0.499700138259424,-12.949350470190293
2023-09-23 00:00:00+00:00,0.36052214096215196,0.49273969515796656,-12.588828329228141
2023-09-23 12:00:00+00:00,0.3612691479489575,0.47115290276599564,-12.227559181279183
2023-09-24 00:00:00+00:00,0.3315926987960507,0.44072822162726094,-11.895966482483132
2023-09-24 12:00:00+00:00,0.35560864175297663,0.47645716840218877,-11.540357840730156
2023-09-25 00:00:00+00:00,0.32380940754033,0.43345055627897144,-11.216548433189827
2023-09-25 12:00:00+00:00,0.38364569613776,0.4510730653902575,-10.832902737052066
2023-09-26 00:00:00+00:00,0.3913976827959266,0.43634547374434235,-10.44150505425614
2023-09-26 12:00:00+00:00,0.37964870509539594,0.4164656115495387,-10.061856349160744
2023-09-27 00:00:00+00:00,0.3739898176087073,0.4141567724336545,-9.687866531552036
2023-09-27 12:00:00+00:00,0.42883658367618305,0.450768944818021,-9.259029947875852
2023-09-28 00:00:00+00:00,0.4320816560367253,0.4703677399155996,-8.826948291839127
2023-09-28 12:00:00+00:00,0.4033267614781034,0.43707070709196677,-8.423621530361023
2023-09-29 00:00:00+00:00,0.4045077272664996,0.4382451287094008,-8.019113803094523
2023-09-29 12:00:00+00:00,0.4072862505520774,0.4440102504809673,-7.6118275525424455
2023-09-30 00:00:00+00:00,0.4089409070311916,0.44722144697610655,-7.202886645511254
2023-09-30 12:00:00+00:00,0.4088222600181843,0.441984259471851,-6.794064385493069
2023-10-01 00:00:00+00:00,0.40615339955617497,0.4310156770962473,-6.3879109859368945
2023-10-01 12:00:00+00:00,0.29962454994390114,0.349401745713766,-6.088286435992994
2023-10-02 00:00:00+00:00,0.266831691574885,0.3086208989934376,-5.821454744418109
2023-10-02 12:00:00+00:00,0.2581452784020208,0.30664966302147734,-5.563309466016088
2023-10-03 00:00:00+00:00,0.22945190267500398,0.27858845307985053,-5.333857563341084
2023-10-03 12:00:00+00:00,0.2301823947247725,0.27378952354162056,-5.103675168616312
2023-10-04 00:00:00+00:00,0.23191374021110006,0.2776368243040421,-4.871761428405212
2023-10-04 12:00:00+00:00,0.22732043398434407,0.2556553331106023,-4.644440994420868
2023-10-05 00:00:00+00:00,0.22660432092332003,0.25278285684304547,-4.417836673497548
2023-10-05 12:00:00+00:00,0.2168140533270002,0.22973132823625345,-4.201022620170548
2023-10-06 00:00:00+00:00,0.22997396018425542,0.24880336745221965,-3.9710486599862924
2023-10-06 12:00:00+00:00,0.2633450281858299,0.27987696683670754,-3.7077036318004626
2023-10-07 00:00:00+00:00,0.21701989443849273,0.24141154263635398,-3.49068373736197
2023-10-07 12:00:00+00:00,0.18643479814650118,0.2091075416937656,-3.304248939215469
2023-10-08 00:00:00+00:00,0.17082155026118662,0.1857459493417903,-3.1334273889542823
2023-10-08 12:00:00+00:00,0.17514531028348615,0.2015341710512749,-2.958282078670796
2023-10-09 00:00:00+00:00,0.17926173202295434,0.21855518003679392,-2.779020346647842
2023-10-09 12:00:00+00:00,0.19329556923826316,0.25142799034010266,-2.585724777409579
2023-10-10 00:00:00+00:00,0.19440947705629472,0.2537946678746469,-2.391315300353284
2023-10-10 12:00:00+00:00,0.1820676506256265,0.22649634314596395,-2.2092476497276574
2023-10-11 00:00:00+00:00,0.17055012143595416,0.20102595294480258,-2.0386975282917033
2023-10-11 12:00:00+00:00,0.14981164684189566,0.16465805434139,-1.8888858814498075
2023-10-12 00:00:00+00:00,0.1466818380578454,0.161485832388653,-1.742204043391962
2023-10-12 12:00:00+00:00,0.14538049077556325,0.15887705924201964,-1.596823552616399
2023-10-13 00:00:00+00:00,0.1332698138538859,0.14534647739193662,-1.463553738762513
2023-10-13 12:00:00+00:00,0.07141587415764905,0.09142932494997343,-1.392137864604864
2023-10-14 00:00:00+00:00,0.030057077890860203,0.044401089862227225,-1.362080786714004
2023-10-14 12:00:00+00:00,0.026401968082721005,0.0388656126046983,-1.335678818631283
2023-10-15 00:00:00+00:00,0.02712420281284777,0.04033573392571268,-1.3085546158184351
2023-10-15 12:00:00+00:00,0.03288631525328411,0.049233819252227105,-1.275668300565151
2023-10-16 00:00:00+00:00,-0.02846332885695368,-0.012473063929220714,-1.3041316294221046
2023-10-16 12:00:00+00:00,-0.09219382091158018,-0.04049554530755423,-1.3963254503336848
2023-10-17 00:00:00+00:00,-0.0883830219540485,-0.03562765673244601,-1.4847084722877333
2023-10-17 12:00:00+00:00,-0.09234100762515042,-0.0451794396092717,-1.5770494799128838
2023-10-18 00:00:00+00:00,-0.09231577882478291,-0.045464448044273284,-1.6693652587376666
2023-10-18 12:00:00+00:00,-0.0932697116589367,-0.04740818752644315,-1.7626349703966033
2023-10-19 00:00:00+00:00,-0.09034012856799033,-0.04182341037448848,-1.8529750989645937
2023-10-19 12:00:00+00:00,-0.11718818406812222,-0.09348835977923724,-1.9701632830327158
2023-10-20 00:00:00+00:00,-0.1068722263493172,-0.08346367814603524,-2.077035509382033
2023-10-20 12:00:00+00:00,-0.08230900464703998,-0.06649169817260679,-2.159344514029073
2023-10-21 00:00:00+00:00,-0.08364681700298421,-0.0631565045092359,-2.2429913310320573
2023-10-21 12:00:00+00:00,-0.08025304802759234,-0.06214885803906052,-2.3232443790596498
2023-10-22 00:00:00+00:00,-0.10055734443166331,-0.08370007681363939,-2.423801723491313
2023-10-22 12:00:00+00:00,-0.2508190845161717,-0.15277988431329878,-2.674620808007485
2023-10-23 00:00:00+00:00,-0.26204461222616227,-0.18209831300188714,-2.936665420233647
2023-10-23 12:00:00+00:00,-0.2973536725575137,-0.21189252127961547,-3.234019092791161
2023-10-24 00:00:00+00:00,-0.3800090093689627,-0.2813610199670021,-3.6140281021601237
2023-10-24 12:00:00+00:00,-0.3346799307378373,-0.21243792626063845,-3.948708032897961
2023-10-25 00:00:00+00:00,-0.32497591570953516,-0.18751202520016538,-4.273683948607497
2023-10-25 12:00:00+00:00,-0.32745242215809905,-0.19585197203624777,-4.6011363707655955
2023-10-26 00:00:00+00:00,-0.32549970808325324,-0.18827965553623535,-4.926636078848849
2023-10-26 12:00:00+00:00,-0.29122960364866973,-0.14666659196189044,-5.217865682497519
2023-10-27 00:00:00+00:00,-0.30114502817444777,-0.12515826095009702,-5.519010710671966
2023-10-27 12:00:00+00:00,-0.3336858274312044,-0.17004780970618427,-5.852696538103171
2023-10-28 00:00:00+00:00,-0.3344806694043872,-0.1657547118017898,-6.187177207507558
2023-10-28 12:00:00+00:00,-0.32162132130365195,-0.1487672886033386,-6.50879852881121
2023-10-29 00:00:00+00:00,-0.32087294566356217,-0.14652409196951865,-6.829671474474772
2023-10-29 12:00:00+00:00,-0.3212512900294346,-0.15124618547134752,-7.150922764504206
2023-10-30 00:00:00+00:00,-0.32359598103768306,-0.16254520317034316,-7.474518745541889
2023-10-30 12:00:00+00:00,-0.3146635454924413,-0.13944686649699575,-7.78918229103433
2023-10-31 00:00:00+00:00,-0.33312742252335364,-0.17920635995342543,-8.122309713557684
2023-10-31 12:00:00+00:00,-0.34106721164640397,-0.15754104388256326,-8.463376925204088
2023-11-01 00:00:00+00:00,-0.33748343880224185,-0.14614983648959623,-8.80086036400633
2023-11-01 12:00:00+00:00,-0.27991724440786214,-0.08460459740823316,-9.080777608414191
2023-11-02 00:00:00+00:00,-0.26071370375392927,-0.0626224477028735,-9.34149131216812
2023-11-02 12:00:00+00:00,-0.27063947569128455,-0.09092515420201187,-9.612130787859405
2023-11-03 00:00:00+00:00,-0.3114328301691826,-0.16358246917161526,-9.923563618028588
2023-11-03 12:00:00+00:00,-0.3042719636669104,-0.1416399943703988,-10.227835581695498
2023-11-04 00:00:00+00:00,-0.2975753082065377,-0.14045967112723903,-10.525410889902036
2023-11-04 12:00:00+00:00,-0.28770764778110386,-0.11640688174611442,-10.81311853768314
2023-11-05 00:00:00+00:00,-0.26343864178474946,-0.09068301372052737,-11.076557179467889
2023-11-05 12:00:00+00:00,-0.24607702730871808,-0.050677491211985976,-11.322634206776607
2023-11-06 00:00:00+00:00,-0.23874580911491455,-0.027323686596109058,-11.561380015891523
2023-11-06 12:00:00+00:00,-0.22752327358718877,-0.003598632340066325,-11.78890328947871
2023-11-07 00:00:00+00:00,-0.2409430201440866,-0.04004710931923813,-12.029846309622798
2023-11-07 12:00:00+00:00,-0.19249075067399812,0.01531855055237476,-12.222337060296796
2023-11-08 00:00:00+00:00,-0.1763798157961643,0.03155187816193431,-12.39871687609296
2023-11-08 12:00:00+00:00,-0.17362242145834736,0.04103743650071799,-12.572339297551308
2023-11-09 00:00:00+00:00,-0.16924613389947102,0.03498076270194384,-12.741585431450778
2023-11-09 12:00:00+00:00,-0.1446560156869128,0.046406589652827256,-12.88624144713769
2023-11-10 00:00:00+00:00,-0.11871855192316717,0.09336575601304571,-13.004959999060858
2023-11-10 12:00:00+00:00,-0.07149758202629838,0.13327233173425682,-13.076457581087157
2023-11-11 00:00:00+00:00,-0.07894769294493383,0.12355163066074563,-13.155405274032091
2023-11-11 12:00:00+00:00,-0.07458040581849222,0.13856799944686168,-13.229985679850584
2023-11-12 00:00:00+00:00,-0.06904565344026085,0.14818131441148275,-13.299031333290845
2023-11-12 12:00:00+00:00,-0.06913652174107791,0.15001201626474442,-13.368167855031922
2023-11-13 00:00:00+00:00,-0.07331606127466062,0.1373626724668323,-13.441483916306582
2023-11-13 12:00:00+00:00,-0.08994673583816366,0.10954103216349742,-13.531430652144746
2023-11-14 00:00:00+00:00,-0.08497274315402656,0.11358297756113903,-13.616403395298772
2023-11-14 12:00:00+00:00,-0.14307355532627583,0.04801136211001021,-13.759476950625046
2023-11-15 00:00:00+00:00,-0.11604247262719727,0.07703015537519786,-13.875519423252245
2023-11-15 12:00:00+00:00,-0.19525964291622547,0.02730637787269101,-14.07077906616847
2023-11-16 00:00:00+00:00,-0.14530177533959152,0.07026361550333075,-14.216080841508061
2023-11-16 12:00:00+00:00,-0.1944632024988508,0.011637865257552216,-14.410544044006912
2023-11-17 00:00:00+00:00,-0.18302383707388578,0.04308120783817323,-14.593567881080798
2023-11-17 12:00:00+00:00,-0.10113067480362078,0.08436081001426077,-14.694698555884418
2023-11-18 00:00:00+00:00,0.033486798524135795,0.15419538920825143,-14.661211757360283
2023-11-18 12:00:00+00:00,-0.0028695756743246166,0.1273471215082088,-14.664081333034607
2023-11-19 00:00:00+00:00,-0.008842566990901168,0.11831849996047746,-14.67292390002551
2023-11-19 12:00:00+00:00,0.024734613652093645,0.15884901041276325,-14.648189286373416
2023-11-20 00:00:00+00:00,0.050336591627406335,0.17651756937690205,-14.59785269474601
2023-11-20 12:00:00+00:00,0.060484938551644996,0.19304610805632913,-14.537367756194365
2023-11-21 00:00:00+00:00,0.06585261629657166,0.202851441110676,-14.471515139897793
2023-11-21 12:00:00+00:00,0.0010571137815215297,0.15526765330774472,-14.47045802611627
2023-11-22 00:00:00+00:00,0.04409191641498868,0.18540746143154474,-14.426366109701283
2023-11-22 12:00:00+00:00,-0.024041329909316046,0.11971415364204134,-14.450407439610599
2023-11-23 00:00:00+00:00,-0.01957682690915039,0.11975153822387027,-14.469984266519749
2023-11-23 12:00:00+00:00,-0.013986188250172423,0.1383942968235784,-14.48397045476992
2023-11-24 00:00:00+00:00,-0.009843561065903,0.14768662485812117,-14.493814015835824
2023-11-24 12:00:00+00:00,-0.005618082660655969,0.14935797183987512,-14.499432098496479
2023-11-25 00:00:00+00:00,-0.005780575472154561,0.1484072240990838,-14.505212673968634
2023-11-25 12:00:00+00:00,-0.005085122322768176,0.15272644957199114,-14.510297796291402
2023-11-26 00:00:00+00:00,-0.004066012705387738,0.15301140543901626,-14.514363808996789
2023-11-26 12:00:00+00:00,-0.05583254431191149,0.0976918235520966,-14.5701963533087
2023-11-27 00:00:00+00:00,-0.07376186852913046,0.06841447595045502,-14.643958221837831
2023-11-27 12:00:00+00:00,-0.05891919703628835,0.09442612646604255,-14.70287741887412
2023-11-28 00:00:00+00:00,-0.0340421345452315,0.12878172120161663,-14.736919553419352
2023-11-28 12:00:00+00:00,-0.05929871619245333,0.0952463844690729,-14.796218269611805
2023-11-29 00:00:00+00:00,-0.069051020887225,0.073438459042308,-14.865269290499029
2023-11-29 12:00:00+00:00,-0.06483235102146195,0.08487149559393665,-14.93010164152049
2023-11-30 00:00:00+00:00,-0.06854433586561577,0.08919588642230963,-14.998645977386106
2023-11-30 12:00:00+00:00,-0.068426117892768,0.08950637415044023,-15.067072095278874
2023-12-01 00:00:00+00:00,-0.05443964728656838,0.10052115104047425,-15.121511742565442
2023-12-01 12:00:00+00:00,-0.05812956778796286,0.08002250989630628,-15.179641310353405
2023-12-02 00:00:00+00:00,-0.0488168230812287,0.0973492181054924,-15.228458133434634
2023-12-02 12:00:00+00:00,-0.09272879698480628,0.04973658068683295,-15.32118693041944
2023-12-03 00:00:00+00:00,-0.09639303775034673,0.03828382093005205,-15.417579968169786
2023-12-03 12:00:00+00:00,-0.09851979329946763,0.02831418512187598,-15.516099761469254
2023-12-04 00:00:00+00:00,-0.13336539084893376,0.00513730856613089,-15.649465152318188
2023-12-04 12:00:00+00:00,-0.1594412320956808,-0.03575409591579358,-15.808906384413868
2023-12-05 00:00:00+00:00,-0.1608939698899156,-0.03476252444366655,-15.969800354303784
2023-12-05 12:00:00+00:00,-0.10837217358725781,-0.0020486583608922246,-16.07817252789104
2023-12-06 00:00:00+00:00,-0.08682803968239561,0.016320718293042824,-16.165000567573436
2023-12-06 12:00:00+00:00,-0.09085161598578229,0.004268178513578196,-16.25585218355922
2023-12-07 00:00:00+00:00,-0.09633271599187594,-0.004839227658732007,-16.352184899551098
2023-12-07 12:00:00+00:00,-0.09411885101652863,0.003206150455883741,-16.446303750567626
2023-12-08 00:00:00+00:00,-0.09276686641413379,0.0017650815201953553,-16.53907061698176
2023-12-08 12:00:00+00:00,-0.08602549337193377,0.009015716966612903,-16.625096110353695
2023-12-09 00:00:00+00:00,-0.06746438003924297,0.04725432599262325,-16.69256049039294
2023-12-09 12:00:00+00:00,-0.057196715793878826,0.06207692082618566,-16.749757206186818
2023-12-10 00:00:00+00:00,-0.08178807326179612,0.028808319121539708,-16.831545279448612
2023-12-10 12:00:00+00:00,-0.003832247801026691,0.07722767648411838,-16.835377527249637
2023-12-11 00:00:00+00:00,-0.046444078931607624,0.033430413500928166,-16.881821606181244
2023-12-11 12:00:00+00:00,-0.049878253084940025,0.030522180512839784,-16.931699859266185
2023-12-12 00:00:00+00:00,-0.04508738679324552,0.03617221130477563,-16.97678724605943
2023-12-12 12:00:00+00:00,-0.03992415892852364,0.05296555126321207,-17.016711404987955
2023-12-13 00:00:00+00:00,-0.04722193781369486,0.03757766296545226,-17.06393334280165
2023-12-13 12:00:00+00:00,0.0034466557941140617,0.06362185683591862,-17.060486687007536
2023-12-14 00:00:00+00:00,-0.014684564091373564,0.027410630837731507,-17.07517125109891
2023-12-14 12:00:00+00:00,-0.02933485230045696,0.01728347153460193,-17.10450610339937
2023-12-15 00:00:00+00:00,-0.06315040434943774,-0.024156986493654577,-17.167656507748806
