time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-09-23 12:01:00+00:00,26579.2,108247.9279637388,4.072655609037849,-0.0028001508440498313,74.42576931416927,0.05209803851991849,
2023-09-24 00:01:00+00:00,26576.3,108236.06516443405,4.072653648718371,-1.9603194774120425e-06,0.052098038527545666,3.646862696928196e-05,
2023-10-02 00:01:00+00:00,27997.4,0.0,0.0,-4.072653648718371,114023.71326462773,79.8165992852394,
2023-10-25 00:01:00+00:00,33921.5,113943.89662887386,3.3590465229684376,3.3590465229684376,113943.89662887386,79.7607276402117,
2023-10-28 00:01:00+00:00,33895.0,0.0,0.0,-3.3590465229684376,113854.8818960152,79.69841732721063,
2023-11-01 00:01:00+00:00,34654.1,113695.42275104778,3.2808649698317884,3.2808649698317884,113695.42275104778,79.58679592573344,
2023-11-07 00:01:00+00:00,35054.8,114930.47854853366,3.278594616102036,-0.0022703537297523724,79.58679592572346,0.055710757148006426,
2023-11-07 12:01:00+00:00,34646.7,113592.42837494526,3.278593008134837,-1.6079671989466249e-06,0.05571075715174403,3.899753000622082e-05,
2023-11-12 00:01:00+00:00,37142.9,0.0,0.0,-3.278593008134837,121776.45224185145,85.24351656929602,
2023-11-19 00:01:00+00:00,36573.8,121691.20868628462,3.327278234317588,3.327278234317588,121691.20868628462,85.18384608039923,
2023-11-30 12:01:00+00:00,37891.4,125990.04664174106,3.3250301293101088,-0.0022481050074794062,85.18384608040517,0.05962869225628362,
2023-12-07 00:01:00+00:00,43775.8,145555.79430596123,3.3250287671718444,-1.3621382644046776e-06,0.05962869223492629,4.1740084564448404e-05,
2023-12-09 12:01:00+00:00,43795.0,145619.63481655082,3.3250287662187654,-9.53078949095243e-10,4.1740092575626164e-05,2.9218064802938316e-08,
2023-12-11 00:01:00+00:00,43775.8,0.0,0.0,-3.3250287662187654,145555.79426423943,101.8890559849676,
2023-12-12 12:01:00+00:00,41617.4,145453.90520822525,3.495026244028345,3.495026244028345,145453.90520822525,101.81773364575767,
2023-12-16 12:01:00+00:00,42336.8,147866.40935453348,3.4926212976543685,-0.002404946373976369,101.81773364576274,0.07127241355203393,
2023-12-28 00:01:00+00:00,43395.0,151562.22993929777,3.49261965524364,-1.6424107283086187e-06,0.07127241355495251,4.989068948846675e-05,
2023-12-31 12:01:00+00:00,42517.9,148498.8531897929,3.492619654070236,-1.1734040405997348e-09,4.989067565781547e-05,3.492347296047083e-08,
2024-01-22 19:43:00+00:00,39450.2,0.0,0.0,-3.492619654070236,137784.54387700162,96.44918071390113,stop_loss
2024-01-28 00:01:00+00:00,42126.0,137688.09469625278,3.268482521394217,3.268482521394217,137688.09469625278,96.38166628737694,
2024-02-02 00:01:00+00:00,43099.9,140774.88815755124,3.2662462826491763,-0.0022362387450405308,96.38166628737237,0.06746716640116066,
2024-02-04 12:01:00+00:00,43071.2,140681.0794220728,3.2662447162389907,-1.566410185560585e-06,0.06746716638431706,4.722701646902194e-05,
2024-02-05 00:01:00+00:00,42586.6,0.0,0.0,-3.2662447162389907,139098.2572325834,97.36878006280837,
2024-02-06 00:01:00+00:00,42704.0,139000.88840529355,3.2549852099403696,3.2549852099403696,139000.88840529355,97.30062188370547,
2024-02-24 00:01:00+00:00,50756.2,165113.37969089166,3.2530681905046412,-0.0019170194357283066,97.30062188371306,0.06811043531859914,
2024-02-28 12:01:00+00:00,58911.7,191643.70920811695,3.253067034360186,-1.1561444552832256e-06,0.0681104353063088,4.767730471441616e-05,
2024-03-01 00:01:00+00:00,61204.5,199102.34125682068,3.253067033581202,-7.789839884253524e-10,4.767732551957948e-05,3.3374127863705635e-08,
2024-04-23 12:01:00+00:00,66028.5,0.0,0.0,-3.253067033581202,214795.13662681638,150.35659563877147,
2024-04-26 00:01:00+00:00,64526.0,214644.78003114427,3.326485138256583,3.326485138256583,214644.78003114427,150.251346021801,
2024-04-28 00:01:00+00:00,63484.0,0.0,0.0,-3.326485138256583,211178.5825170809,147.82500776195664,
2024-05-20 12:01:00+00:00,67001.1,210880.50616329716,3.147418567207063,3.147418567207063,210880.50616329716,147.616354314308,
2024-05-22 00:01:00+00:00,70202.4,220808.7208681828,3.145315842025099,-0.0021027251819640824,147.6163543143153,0.10333144802002071,
2024-05-23 00:01:00+00:00,69208.4,0.0,0.0,-3.145315842025099,217682.27692120985,152.3775938448469,
2024-05-25 00:01:00+00:00,68576.9,217529.795995917,3.1720564212718423,3.1720564212718423,217529.795995917,152.2708571971419,
