,pearson_ic,spearman_ic,ic_cumsum
2023-07-08 17:00:00+00:00,-0.323016072704419,-0.232297278679794,-43.70412668562294
2023-07-09 05:00:00+00:00,-0.32399862431747534,-0.23506230055939067,-44.028125309940414
2023-07-09 17:00:00+00:00,-0.33400832033666406,-0.23217918313520625,-44.36213363027708
2023-07-10 05:00:00+00:00,-0.33715337511027116,-0.21274503756349014,-44.69928700538735
2023-07-10 17:00:00+00:00,-0.34976542680740597,-0.22700485460095984,-45.049052432194756
2023-07-11 05:00:00+00:00,-0.3310573051293368,-0.19942309030877126,-45.38010973732409
2023-07-11 17:00:00+00:00,-0.31894491031905026,-0.17000915438142553,-45.69905464764314
2023-07-12 05:00:00+00:00,-0.3197591591540713,-0.15905398609618693,-46.01881380679721
2023-07-12 17:00:00+00:00,-0.3258500643442655,-0.17223720578753954,-46.34466387114148
2023-07-13 05:00:00+00:00,-0.30521520070304653,-0.13799382181878156,-46.64987907184452
2023-07-13 17:00:00+00:00,-0.32417267846020653,-0.1817036492235747,-46.97405175030473
2023-07-14 05:00:00+00:00,-0.3045285353136794,-0.15669056215741456,-47.27858028561841
2023-07-14 17:00:00+00:00,-0.3232405978294866,-0.182310040783169,-47.6018208834479
2023-07-15 05:00:00+00:00,-0.3024689407246384,-0.14992319943595944,-47.90428982417254
2023-07-15 17:00:00+00:00,-0.2763450718399122,-0.10461031625881646,-48.18063489601245
2023-07-16 05:00:00+00:00,0.0002666174746849997,-0.013711569837911742,-48.18036827853776
2023-07-16 17:00:00+00:00,0.0469103613325373,0.024998707966725587,-48.13345791720523
2023-07-17 05:00:00+00:00,0.03483522060972551,2.6040372939063784e-05,-48.0986226965955
2023-07-17 17:00:00+00:00,0.03154710896791542,-0.010086609493432588,-48.067075587627585
2023-07-18 05:00:00+00:00,0.036950010245318334,-0.004450302158693444,-48.030125577382265
2023-07-18 17:00:00+00:00,-0.019010858132520833,-0.01933803499082508,-48.04913643551478
2023-07-19 05:00:00+00:00,0.019611477727636047,0.0335694540209136,-48.029524957787146
2023-07-19 17:00:00+00:00,0.005242914198850502,0.016711251718950028,-48.02428204358829
2023-07-20 05:00:00+00:00,-0.015659485411734533,-0.005794562488795697,-48.039941529000025
2023-07-20 17:00:00+00:00,0.02218689054210979,0.04667740918416428,-48.017754638457916
2023-07-21 05:00:00+00:00,0.03443575667942786,0.0677106607238307,-47.98331888177849
2023-07-21 17:00:00+00:00,0.0295125649243496,0.05904460303473885,-47.953806316854134
2023-07-22 05:00:00+00:00,0.05664108567406446,0.09518011729765663,-47.89716523118007
2023-07-22 17:00:00+00:00,0.026721897114416585,0.05840863290677016,-47.870443334065655
2023-07-23 05:00:00+00:00,0.039454328590671335,0.08202199559156641,-47.83098900547498
2023-07-23 17:00:00+00:00,0.04486809232162144,0.09490116277766901,-47.78612091315336
2023-07-24 05:00:00+00:00,0.008262952877020491,0.053970095580904966,-47.77785796027634
2023-07-24 17:00:00+00:00,0.05149273882463895,0.10257516178944906,-47.7263652214517
2023-07-25 05:00:00+00:00,-0.02221208925572614,0.03911525396998707,-47.748577310707425
2023-07-25 17:00:00+00:00,-0.01930966632928153,0.049716215955371706,-47.76788697703671
2023-07-26 05:00:00+00:00,-0.023610010353108342,0.04073501277413028,-47.79149698738982
2023-07-26 17:00:00+00:00,-0.03141536157063517,0.02385000992100587,-47.82291234896046
2023-07-27 05:00:00+00:00,-0.018716166440621393,0.046652605858104365,-47.84162851540108
2023-07-27 17:00:00+00:00,-0.01649155469930872,0.04937324953998154,-47.858120070100384
2023-07-28 05:00:00+00:00,-0.0017972232796891285,0.0752707546779487,-47.85991729338007
2023-07-28 17:00:00+00:00,0.00381800957740751,0.08534266970949468,-47.85609928380266
2023-07-29 05:00:00+00:00,0.0030554493969536757,0.08379961299761109,-47.85304383440571
2023-07-29 17:00:00+00:00,0.0059194108366250366,0.09351941494318078,-47.847124423569085
2023-07-30 05:00:00+00:00,0.013601429129187565,0.11062946463987273,-47.833522994439896
2023-07-30 17:00:00+00:00,0.00959092863440846,0.10647416057251849,-47.82393206580549
2023-07-31 05:00:00+00:00,0.009892895924569645,0.10730254630832944,-47.814039169880914
2023-07-31 17:00:00+00:00,4.2099207517631386e-05,0.09458154772616015,-47.813997070673395
2023-08-01 05:00:00+00:00,-0.008509659659191662,0.07917194188634531,-47.822506730332584
2023-08-01 17:00:00+00:00,-0.042072520650655094,0.028280143039661813,-47.86457925098324
2023-08-02 05:00:00+00:00,0.10750600089180405,0.1098176736526457,-47.75707325009144
2023-08-02 17:00:00+00:00,0.13470193244727452,0.14545042592456767,-47.622371317644166
2023-08-03 05:00:00+00:00,0.1279755692631957,0.13020796807438198,-47.494395748380974
2023-08-03 17:00:00+00:00,0.13134952921026583,0.14130748850102393,-47.363046219170705
2023-08-04 05:00:00+00:00,0.1260283674617646,0.12958393582956937,-47.23701785170894
2023-08-04 17:00:00+00:00,0.13849520091773326,0.15630035755890512,-47.09852265079121
2023-08-05 05:00:00+00:00,0.14568359995335176,0.17031623690610245,-46.95283905083786
2023-08-05 17:00:00+00:00,0.14822108672698175,0.17560760013242357,-46.804617964110875
2023-08-06 05:00:00+00:00,0.14651092372510097,0.17257402459403953,-46.65810704038577
2023-08-06 17:00:00+00:00,0.15151641651429784,0.18807153586751366,-46.506590623871475
2023-08-07 05:00:00+00:00,0.14113822179018606,0.1748030090945274,-46.36545240208129
2023-08-07 17:00:00+00:00,0.2690868076613146,0.30257397330945923,-46.09636559441997
2023-08-08 05:00:00+00:00,0.18382546591184873,0.198604621826474,-45.91254012850812
2023-08-08 17:00:00+00:00,0.2280133386641037,0.2389004647498943,-45.684526789844014
2023-08-09 05:00:00+00:00,0.25024337303640576,0.24645693928452894,-45.43428341680761
2023-08-09 17:00:00+00:00,0.25195372070839495,0.2524932396692475,-45.18232969609922
2023-08-10 05:00:00+00:00,0.24639950183389633,0.24004361896476048,-44.93593019426532
2023-08-10 17:00:00+00:00,0.24470785652805446,0.23289926848094475,-44.691222337737265
2023-08-11 05:00:00+00:00,0.24761057016151727,0.24080083089754434,-44.443611767575746
2023-08-11 17:00:00+00:00,0.24909252356314115,0.24569758113670512,-44.194519244012604
2023-08-12 05:00:00+00:00,0.25592194311670763,0.2526890402969442,-43.93859730089589
2023-08-12 17:00:00+00:00,0.2131139023962849,0.20705342804958324,-43.725483398499605
2023-08-13 05:00:00+00:00,0.19076993833658457,0.169682274488958,-43.53471346016302
2023-08-13 17:00:00+00:00,0.18721911014449205,0.1617951863612042,-43.34749435001853
2023-08-14 05:00:00+00:00,0.1714050397936344,0.12931468136942972,-43.176089310224896
2023-08-14 17:00:00+00:00,0.1857595187989304,0.14883268563045446,-42.990329791425964
2023-08-15 05:00:00+00:00,0.17300833750201722,0.12163912321219686,-42.817321453923945
2023-08-15 17:00:00+00:00,0.1699900307385681,0.11200836557395037,-42.64733142318538
2023-08-16 05:00:00+00:00,0.16761653414261976,0.10501060771817614,-42.47971488904276
2023-08-16 17:00:00+00:00,0.14503538931829188,0.07417378706405311,-42.334679499724466
2023-08-17 05:00:00+00:00,0.04272185992793098,0.0016268297025131943,-42.291957639796536
2023-08-17 17:00:00+00:00,-0.23229253636798974,-0.09277952905887203,-42.52425017616453
2023-08-18 05:00:00+00:00,-0.2676003384973506,-0.12881400699163753,-42.79185051466188
2023-08-18 17:00:00+00:00,-0.2616894519481218,-0.09847610959420203,-43.05353996661
2023-08-19 05:00:00+00:00,-0.2668505921925553,-0.11615180862190083,-43.32039055880256
2023-08-19 17:00:00+00:00,-0.26051881997984466,-0.09833264904977045,-43.5809093787824
2023-08-20 05:00:00+00:00,-0.2602937654624919,-0.10235721488329966,-43.84120314424489
2023-08-20 17:00:00+00:00,-0.2550976223627748,-0.08430858702099711,-44.09630076660767
2023-08-21 05:00:00+00:00,-0.2625772429922784,-0.10825172344258333,-44.35887800959995
2023-08-21 17:00:00+00:00,-0.26437088619419125,-0.10959269535252164,-44.62324889579414
2023-08-22 05:00:00+00:00,-0.2645116782131089,-0.11091967341600721,-44.88776057400725
2023-08-22 17:00:00+00:00,-0.26358346698149854,-0.10707956862784816,-45.151344040988754
2023-08-23 05:00:00+00:00,-0.26887562666604786,-0.1276338856831762,-45.4202196676548
2023-08-23 17:00:00+00:00,-0.273864525922056,-0.14613720955442316,-45.694084193576856
2023-08-24 05:00:00+00:00,-0.2636956810377513,-0.123590535760504,-45.95777987461461
2023-08-24 17:00:00+00:00,-0.261708875028935,-0.12937707411087201,-46.219488749643546
2023-08-25 05:00:00+00:00,-0.26364768716374465,-0.1383427358051701,-46.48313643680729
2023-08-25 17:00:00+00:00,-0.25880156873901816,-0.10987289969282048,-46.74193800554631
2023-08-26 05:00:00+00:00,-0.2668658610856089,-0.1246902022869432,-47.008803866631915
2023-08-26 17:00:00+00:00,-0.2649591173525519,-0.10268063759561631,-47.27376298398447
2023-08-27 05:00:00+00:00,-0.38482417307403516,-0.2087920395231613,-47.658587157058506
2023-08-27 17:00:00+00:00,-0.4208093935588217,-0.24095418613515215,-48.079396550617325
2023-08-28 05:00:00+00:00,-0.4097390815216994,-0.2021730223388439,-48.489135632139025
2023-08-28 17:00:00+00:00,-0.4103849816465864,-0.20463374028372341,-48.89952061378561
2023-08-29 05:00:00+00:00,-0.28644578718763203,-0.17096349290782684,-49.18596640097324
2023-08-29 17:00:00+00:00,-0.09844719424831208,-0.08233674961417464,-49.28441359522156
2023-08-30 05:00:00+00:00,-0.11187682359455264,-0.12204534461207932,-49.39629041881611
2023-08-30 17:00:00+00:00,-0.1069953758442256,-0.0981021763318211,-49.503285794660336
2023-08-31 05:00:00+00:00,-0.08286092548873018,-0.057005195272671845,-49.58614672014907
2023-08-31 17:00:00+00:00,-0.0823459527199531,-0.06828142281800999,-49.66849267286902
2023-09-01 05:00:00+00:00,-0.08852009177431205,-0.10437481138020335,-49.757012764643335
2023-09-01 17:00:00+00:00,-0.0935183354286447,-0.1287611620101202,-49.85053110007198
2023-09-02 05:00:00+00:00,-0.07651790733637828,-0.07902893874697114,-49.927049007408364
2023-09-02 17:00:00+00:00,-0.07483541906756098,-0.07725344847976694,-50.001884426475925
2023-09-03 05:00:00+00:00,-0.0762893423876007,-0.08217455968963967,-50.07817376886353
2023-09-03 17:00:00+00:00,-0.0786574148592275,-0.09323174192837518,-50.15683118372276
2023-09-04 05:00:00+00:00,-0.07729509092911283,-0.08171261080015862,-50.23412627465187
2023-09-04 17:00:00+00:00,-0.07803249058469375,-0.08990191149961445,-50.31215876523657
2023-09-05 05:00:00+00:00,-0.07661331586527143,-0.08022433212596863,-50.38877208110184
2023-09-05 17:00:00+00:00,-0.07724004634658962,-0.08474601441318032,-50.46601212744843
2023-09-06 05:00:00+00:00,-0.0747708735217936,-0.06998448767320184,-50.54078300097022
2023-09-06 17:00:00+00:00,-0.07140090749956365,-0.049885748379933675,-50.61218390846979
2023-09-07 05:00:00+00:00,-0.07355835802811382,-0.05985797690295575,-50.685742266497904
2023-09-07 17:00:00+00:00,-0.07695522268529416,-0.07138703713508161,-50.762697489183196
2023-09-08 05:00:00+00:00,-0.03859788650036,0.008425088506804337,-50.80129537568356
2023-09-08 17:00:00+00:00,-0.035191131636208135,0.0057385656590937155,-50.83648650731977
2023-09-09 05:00:00+00:00,-0.036355794019021156,0.004862212528701069,-50.87284230133879
2023-09-09 17:00:00+00:00,-0.03623877713354546,0.008601866114589157,-50.90908107847234
2023-09-10 05:00:00+00:00,-0.03620523235673356,0.010658787588119452,-50.945286310829076
2023-09-10 17:00:00+00:00,-0.03468521203091992,0.024718067865601864,-50.97997152286
2023-09-11 05:00:00+00:00,-0.011305381410092918,0.08153726163155486,-50.99127690427009
2023-09-11 17:00:00+00:00,0.13413344705140343,0.2162388942651191,-50.85714345721868
2023-09-12 05:00:00+00:00,0.2106956303626268,0.21871127122427814,-50.646447826856054
2023-09-12 17:00:00+00:00,0.21282346534784347,0.22175670140816206,-50.43362436150821
2023-09-13 05:00:00+00:00,0.22239638822620986,0.2621102747898479,-50.211227973282
2023-09-13 17:00:00+00:00,0.2218107367701112,0.2596640154425278,-49.98941723651189
2023-09-14 05:00:00+00:00,0.22462163455632095,0.27160161837990343,-49.76479560195557
2023-09-14 17:00:00+00:00,0.2222473882503435,0.25984511711074587,-49.542548213705224
2023-09-15 05:00:00+00:00,0.22155417613831457,0.26051519968229175,-49.32099403756691
2023-09-15 17:00:00+00:00,0.22676383599198358,0.27868614933301006,-49.09423020157493
2023-09-16 05:00:00+00:00,0.22759521450961495,0.2812596090660765,-48.86663498706532
2023-09-16 17:00:00+00:00,0.22769878925476983,0.28338044882872665,-48.63893619781055
2023-09-17 05:00:00+00:00,0.23145653037282027,0.3013809387776746,-48.407479667437734
2023-09-17 17:00:00+00:00,0.23664341761976365,0.32354743853345974,-48.17083624981797
2023-09-18 05:00:00+00:00,0.22056925200157512,0.27722600685158066,-47.95026699781639
2023-09-18 17:00:00+00:00,0.25186777454844916,0.33651368201423865,-47.69839922326794
2023-09-19 05:00:00+00:00,0.2675766341628578,0.3708201421380651,-47.430822589105084
2023-09-19 17:00:00+00:00,0.27221012312068416,0.3804056283493922,-47.1586124659844
2023-09-20 05:00:00+00:00,0.27234838396537525,0.3832260962089805,-46.886264082019025
2023-09-20 17:00:00+00:00,0.2732995068458845,0.386839141687169,-46.61296457517314
2023-09-21 05:00:00+00:00,0.26140930289366204,0.3614693536416093,-46.35155527227948
2023-09-21 17:00:00+00:00,0.25855719199096916,0.3568281081126371,-46.09299808028851
2023-09-22 05:00:00+00:00,0.25702186364935903,0.35069356640424976,-45.83597621663915
2023-09-22 17:00:00+00:00,0.25540465019240605,0.34436751918352354,-45.58057156644675
2023-09-23 05:00:00+00:00,0.31028940929497956,0.34043108272908457,-45.27028215715177
2023-09-23 17:00:00+00:00,0.22954905802872325,0.2964185066900901,-45.040733099123045
2023-09-24 05:00:00+00:00,0.26801582031317783,0.35243695663060476,-44.772717278809864
2023-09-24 17:00:00+00:00,0.2598624697610249,0.3358930721613699,-44.51285480904884
2023-09-25 05:00:00+00:00,0.2789703791019131,0.34175768709638055,-44.233884429946926
2023-09-25 17:00:00+00:00,0.35360849820010176,0.3767134344816248,-43.88027593174682
2023-09-26 05:00:00+00:00,0.3764942782442289,0.4192916563944319,-43.50378165350259
2023-09-26 17:00:00+00:00,0.38006251842317884,0.42421150170577515,-43.12371913507941
2023-09-27 05:00:00+00:00,0.3805330743123827,0.426777008296393,-42.74318606076703
2023-09-27 17:00:00+00:00,0.38032170002620425,0.4272666444914915,-42.36286436074083
2023-09-28 05:00:00+00:00,0.3231593641066683,0.36989405666804287,-42.039704996634164
2023-09-28 17:00:00+00:00,0.32654572392534104,0.38000876903270325,-41.71315927270882
2023-09-29 05:00:00+00:00,0.31666484003922096,0.35678230859979027,-41.3964944326696
2023-09-29 17:00:00+00:00,0.3271233818495652,0.3813024271518374,-41.06937105082003
2023-09-30 05:00:00+00:00,0.32681620258454536,0.3760810089144894,-40.742554848235486
2023-09-30 17:00:00+00:00,0.3265568500003526,0.3740214009008772,-40.415997998235135
2023-10-01 05:00:00+00:00,0.32809910134718845,0.37399459264129126,-40.08789889688794
2023-10-01 17:00:00+00:00,0.2833590229904833,0.3341799556417152,-39.80453987389746
2023-10-02 05:00:00+00:00,0.2740031660690044,0.3399469692280044,-39.53053670782845
2023-10-02 17:00:00+00:00,0.2650321341960948,0.32718566870120525,-39.265504573632356
2023-10-03 05:00:00+00:00,0.18265007137205547,0.23707237374718002,-39.082854502260304
2023-10-03 17:00:00+00:00,0.17780796814901711,0.21931615239189048,-38.905046534111285
2023-10-04 05:00:00+00:00,0.17864157222841284,0.22238463623223506,-38.72640496188287
2023-10-04 17:00:00+00:00,0.17551266870286703,0.2073284747410626,-38.550892293180006
2023-10-05 05:00:00+00:00,0.1846806477849321,0.2289591434627528,-38.366211645395076
2023-10-05 17:00:00+00:00,0.1866229448572932,0.2358944924268465,-38.179588700537785
2023-10-06 05:00:00+00:00,0.19691458961682368,0.2323766948105831,-37.98267411092096
2023-10-06 17:00:00+00:00,0.12667052242204424,0.18040803395419736,-37.856003588498915
2023-10-07 05:00:00+00:00,0.1824334028394832,0.23685996947017893,-37.67357018565943
2023-10-07 17:00:00+00:00,0.1656625645483365,0.2131102275287196,-37.507907621111094
2023-10-08 05:00:00+00:00,0.149421594069138,0.188629839614906,-37.358486027041955
2023-10-08 17:00:00+00:00,0.1399423829414109,0.17341598066673916,-37.21854364410054
2023-10-09 05:00:00+00:00,0.12064400368768588,0.15123107874131247,-37.097899640412855
2023-10-09 17:00:00+00:00,0.14583046298805902,0.19198388881595727,-36.9520691774248
2023-10-10 05:00:00+00:00,0.1562684368581534,0.21062592191561805,-36.79580074056664
2023-10-10 17:00:00+00:00,0.12361645366663158,0.14989277204164314,-36.672184286900006
2023-10-11 05:00:00+00:00,0.07440091346219588,0.08769022742662144,-36.59778337343781
2023-10-11 17:00:00+00:00,0.08934449375453331,0.11192671193368,-36.508438879683276
2023-10-12 05:00:00+00:00,0.09479974653141604,0.1246870505694839,-36.41363913315186
2023-10-12 17:00:00+00:00,0.09877223621342998,0.133991572171234,-36.31486689693843
2023-10-13 05:00:00+00:00,0.12670706538953616,0.17136202776007398,-36.188159831548894
2023-10-13 17:00:00+00:00,0.06220444580406978,0.11790294160704605,-36.125955385744824
2023-10-14 05:00:00+00:00,0.014762799555291799,0.06464336356681377,-36.11119258618953
2023-10-14 17:00:00+00:00,-0.005630498720209,0.03402815353512611,-36.11682308490974
2023-10-15 05:00:00+00:00,-0.009767438151347493,0.023992046426208034,-36.12659052306109
2023-10-15 17:00:00+00:00,-0.01727538228028066,0.004315570137690198,-36.14386590534137
2023-10-16 05:00:00+00:00,-0.0824481327845391,-0.0364008857465407,-36.22631403812591
2023-10-16 17:00:00+00:00,-0.09083688886990364,-0.06540486118668971,-36.317150926995815
2023-10-17 05:00:00+00:00,-0.09254481081361121,-0.07745958149008149,-36.40969573780943
2023-10-17 17:00:00+00:00,-0.0951892860327441,-0.08785086556630028,-36.50488502384217
2023-10-18 05:00:00+00:00,-0.08185650513386855,-0.062077503706680276,-36.58674152897604
2023-10-18 17:00:00+00:00,-0.08998857746438321,-0.0797716502971117,-36.676730106440424
2023-10-19 05:00:00+00:00,-0.0796001250411366,-0.06165767834736063,-36.75633023148156
2023-10-19 17:00:00+00:00,-0.11649356836411758,-0.10224510155415335,-36.87282379984568
2023-10-20 05:00:00+00:00,-0.1436125363518656,-0.15607693141650875,-37.01643633619755
2023-10-20 17:00:00+00:00,-0.14460186451158172,-0.15848054007116189,-37.16103820070913
2023-10-21 05:00:00+00:00,-0.14178584483058923,-0.16079724289374858,-37.302824045539715
2023-10-21 17:00:00+00:00,-0.1403659190648272,-0.16658201060814387,-37.44318996460454
2023-10-22 05:00:00+00:00,-0.13871609239668659,-0.16107015832673752,-37.58190605700123
2023-10-22 17:00:00+00:00,-0.11305612976563734,-0.13798323853883832,-37.694962186766865
2023-10-23 05:00:00+00:00,-0.14794616648718162,-0.15456327105703993,-37.842908353254046
2023-10-23 17:00:00+00:00,-0.2698769981026914,-0.23470005028962485,-38.112785351356735
2023-10-24 05:00:00+00:00,-0.05021769408588096,-0.14451078371298684,-38.163003045442615
2023-10-24 17:00:00+00:00,-0.04866646022527385,-0.12992316986337327,-38.21166950566789
2023-10-25 05:00:00+00:00,-0.04856369570065705,-0.13816501054730285,-38.26023320136855
2023-10-25 17:00:00+00:00,-0.04784552103853579,-0.14392212381165015,-38.30807872240709
2023-10-26 05:00:00+00:00,-0.04175024224464542,-0.11063703406800321,-38.349828964651735
2023-10-26 17:00:00+00:00,-0.038922435602879925,-0.07285170925009214,-38.38875140025461
2023-10-27 05:00:00+00:00,-0.04806362587489153,-0.07390661861081589,-38.4368150261295
2023-10-27 17:00:00+00:00,-0.04088498132625378,-0.04767612337828792,-38.47770000745575
2023-10-28 05:00:00+00:00,-0.027164116471025963,-0.003997548161605986,-38.50486412392678
2023-10-28 17:00:00+00:00,-0.025093529959215516,0.004828757708391634,-38.529957653885994
2023-10-29 05:00:00+00:00,-0.021824922364429785,0.01742297565365851,-38.551782576250424
2023-10-29 17:00:00+00:00,-0.018900057355686346,0.03467844573380941,-38.57068263360611
2023-10-30 05:00:00+00:00,-0.020401464044869817,0.023904491509605347,-38.591084097650985
2023-10-30 17:00:00+00:00,-0.019413110069704743,0.026699607167416508,-38.61049720772069
2023-10-31 05:00:00+00:00,-0.020088430333349325,0.040686465917674254,-38.63058563805404
2023-10-31 17:00:00+00:00,-0.022230033059422432,0.03943920608980933,-38.652815671113466
2023-11-01 05:00:00+00:00,-0.022050516044246824,0.03961531512082994,-38.67486618715771
2023-11-01 17:00:00+00:00,-0.016360240939430164,0.03931005739947372,-38.69122642809714
2023-11-02 05:00:00+00:00,0.027022880725789542,0.09914880810165953,-38.66420354737135
2023-11-02 17:00:00+00:00,0.012600843590218373,0.06096355286647135,-38.65160270378113
2023-11-03 05:00:00+00:00,0.019588231659797947,0.0805934866192613,-38.632014472121334
2023-11-03 17:00:00+00:00,0.01628440407136941,0.06160995226083993,-38.61573006804996
2023-11-04 05:00:00+00:00,0.013057535985385102,0.04579160849021995,-38.60267253206458
2023-11-04 17:00:00+00:00,0.02618737363554481,0.08761019888610853,-38.57648515842904
2023-11-05 05:00:00+00:00,0.055367487712507484,0.18106355963827434,-38.52111767071653
2023-11-05 17:00:00+00:00,0.05018892032935264,0.1476314016270771,-38.47092875038717
2023-11-06 05:00:00+00:00,0.048765856929082335,0.13889266513186757,-38.42216289345809
2023-11-06 17:00:00+00:00,0.047494102207107945,0.1309530004886908,-38.37466879125098
2023-11-07 05:00:00+00:00,0.041943047972505476,0.10594046285373879,-38.33272574327848
2023-11-07 17:00:00+00:00,0.052740563495974925,0.13296761946978752,-38.27998517978251
2023-11-08 05:00:00+00:00,0.05693658577538058,0.1330411756077063,-38.223048594007125
2023-11-08 17:00:00+00:00,0.06618961095697569,0.13785790278480353,-38.15685898305015
2023-11-09 05:00:00+00:00,0.0948250770511619,0.1803974658701126,-38.06203390599899
2023-11-09 17:00:00+00:00,0.09649526438183274,0.1973167548491524,-37.96553864161716
2023-11-10 05:00:00+00:00,0.10498184386926476,0.20945946250199995,-37.86055679774789
2023-11-10 17:00:00+00:00,0.11004931304656482,0.23897483822784152,-37.75050748470132
2023-11-11 05:00:00+00:00,0.10432081863350988,0.23723329310423094,-37.64618666606781
2023-11-11 17:00:00+00:00,0.10118694761147287,0.24238549441603768,-37.54499971845634
2023-11-12 05:00:00+00:00,0.10043743950779153,0.23457670126264404,-37.444562278948545
2023-11-12 17:00:00+00:00,0.10776971071288119,0.2656406346598156,-37.336792568235666
2023-11-13 05:00:00+00:00,0.09965351150383205,0.23790153438136336,-37.237139056731834
2023-11-13 17:00:00+00:00,0.10221617961415708,0.2536836995566186,-37.134922877117674
2023-11-14 05:00:00+00:00,0.09408056722348845,0.23479493044399155,-37.04084230989419
2023-11-14 17:00:00+00:00,0.07569147808068587,0.1850486394031533,-36.9651508318135
2023-11-15 05:00:00+00:00,0.09832884398003555,0.23038271020222054,-36.86682198783347
2023-11-15 17:00:00+00:00,0.07053589612755619,0.18488703488499678,-36.79628609170591
2023-11-16 05:00:00+00:00,0.10603214460434447,0.22538050147684105,-36.69025394710157
2023-11-16 17:00:00+00:00,0.08496459965770381,0.18257650783456172,-36.605289347443865
2023-11-17 05:00:00+00:00,0.09431813128620249,0.20196927700772901,-36.510971216157664
2023-11-17 17:00:00+00:00,0.27899909998186906,0.28745226738887825,-36.2319721161758
2023-11-18 05:00:00+00:00,0.24448588676662647,0.2277170443092446,-35.98748622940917
2023-11-18 17:00:00+00:00,0.2453984306922893,0.22665278666456162,-35.74208779871688
2023-11-19 05:00:00+00:00,0.25090018404029774,0.24398906118320438,-35.49118761467658
2023-11-19 17:00:00+00:00,0.25376072977758235,0.25490123920249175,-35.237426884899
2023-11-20 05:00:00+00:00,0.24164987843338376,0.22322907518338894,-34.995777006465616
2023-11-20 17:00:00+00:00,0.2304752475205558,0.19660756271207885,-34.76530175894506
2023-11-21 05:00:00+00:00,0.2268077530998678,0.19036383509392943,-34.53849400584519
2023-11-21 17:00:00+00:00,0.19439394587241543,0.14602082872816807,-34.344100059972774
2023-11-22 05:00:00+00:00,0.18787759377853236,0.15232270591534997,-34.156222466194244
2023-11-22 17:00:00+00:00,0.1855670293005904,0.1477168874947918,-33.97065543689365
2023-11-23 05:00:00+00:00,0.19884756550023114,0.16375875880054913,-33.77180787139342
2023-11-23 17:00:00+00:00,0.20014388954385584,0.1702548596321917,-33.57166398184957
2023-11-24 05:00:00+00:00,0.1936960600833678,0.14864103058050235,-33.3779679217662
2023-11-24 17:00:00+00:00,0.19128786936803407,0.13467494508392944,-33.18668005239817
2023-11-25 05:00:00+00:00,0.1884002572481585,0.1250404519344693,-32.998279795150005
2023-11-25 17:00:00+00:00,0.18719414817965568,0.12465527811995279,-32.81108564697035
2023-11-26 05:00:00+00:00,0.18073436330031517,0.12178085846330161,-32.63035128367003
2023-11-26 17:00:00+00:00,0.19516915763670956,0.15007071068304711,-32.43518212603332
2023-11-27 05:00:00+00:00,0.12643186511312832,0.11527194011287334,-32.30875026092019
2023-11-27 17:00:00+00:00,0.14712337271014406,0.13294059215335438,-32.16162688821005
2023-11-28 05:00:00+00:00,0.148182570791236,0.12995049461125144,-32.013444317418816
2023-11-28 17:00:00+00:00,0.14409272779228904,0.12127658340722292,-31.86935158962653
2023-11-29 05:00:00+00:00,0.14336789291873056,0.12264126444015337,-31.725983696707797
2023-11-29 17:00:00+00:00,0.14698026705907605,0.13792306145862562,-31.579003429648722
2023-11-30 05:00:00+00:00,0.1436859032427678,0.13638987178889161,-31.435317526405953
2023-11-30 17:00:00+00:00,0.15980590334292857,0.16490761268394272,-31.275511623063025
2023-12-01 05:00:00+00:00,0.13439204285224912,0.12711163110716325,-31.141119580210777
2023-12-01 17:00:00+00:00,0.1375166654931789,0.1278649833682581,-31.003602914717597
2023-12-02 05:00:00+00:00,0.1413314840071681,0.1353640060042822,-30.86227143071043
2023-12-02 17:00:00+00:00,0.13038502527448656,0.11963053326924589,-30.731886405435944
2023-12-03 05:00:00+00:00,0.11953267405237354,0.10247740666310998,-30.61235373138357
2023-12-03 17:00:00+00:00,0.09752726240206502,0.08006117945981324,-30.514826468981507
2023-12-04 05:00:00+00:00,-0.009134600091590844,-0.0009005621582736134,-30.5239610690731
2023-12-04 17:00:00+00:00,-0.022506229570433574,-0.03147749426169859,-30.54646729864353
2023-12-05 05:00:00+00:00,-0.014058685904398448,-0.0218579343340554,-30.56052598454793
2023-12-05 17:00:00+00:00,-0.0873725939975541,-0.09076991595289345,-30.647898578545483
2023-12-06 05:00:00+00:00,-0.08245668784709728,-0.09814834831652587,-30.730355266392582
2023-12-06 17:00:00+00:00,-0.08115450347481289,-0.09956290388026687,-30.811509769867396
2023-12-07 05:00:00+00:00,-0.08332635705363992,-0.10238945505994322,-30.894836126921035
2023-12-07 17:00:00+00:00,-0.09177355314364849,-0.12189566416314164,-30.986609680064685
2023-12-08 05:00:00+00:00,-0.08245757267189147,-0.10238727254228656,-31.069067252736577
2023-12-08 17:00:00+00:00,-0.07923460154168581,-0.10426095118331014,-31.148301854278262
2023-12-09 05:00:00+00:00,-0.0547611664616993,-0.05800540223784079,-31.20306302073996
2023-12-09 17:00:00+00:00,-0.0295156820146895,-0.025894366396696417,-31.23257870275465
2023-12-10 05:00:00+00:00,-0.09550293214978385,-0.08277836141837679,-31.328081634904436
2023-12-10 17:00:00+00:00,-0.06749691857646241,-0.07293269475509175,-31.3955785534809
2023-12-11 05:00:00+00:00,-0.21067866852510675,-0.1824749704818607,-31.606257222006004
