time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-05-11 12:01:00+00:00,27390.5,61175.4784261723,2.2334560678400286,-0.0015760662771651113,43.16924336469098,0.03021847035528368,
2023-05-12 00:01:00+00:00,26993.9,60289.659531196594,2.2334549483845088,-1.1194555198379419e-06,0.030218470356953422,2.1152929249867396e-05,
2023-05-12 05:52:00+00:00,26182.5,0.0,0.0,-2.2334549483845088,58477.4341860774,40.934203930254185,stop_loss
2023-05-12 12:01:00+00:00,26339.0,58436.49996099422,2.2186301667107413,2.2186301667107413,58436.49996099422,40.90554997269595,
2023-05-13 00:01:00+00:00,26795.8,59409.06467117499,2.21710360098131,-0.0015265657294314394,40.905549972698964,0.028633884980889274,
2023-05-18 00:01:00+00:00,27412.7,0.0,0.0,-2.21710360098131,60776.795882620354,42.54375711783425,
2023-06-06 00:01:00+00:00,25739.8,60734.223491617544,2.359545275861411,2.359545275861411,60734.223491617544,42.51395644413228,
2023-06-06 12:01:00+00:00,25694.2,60584.11427059413,2.357890662896456,-0.001654612964954616,42.513956444136895,0.029759769510895824,
2023-06-07 00:01:00+00:00,27243.4,64236.92872578381,2.35788957053025,-1.0923662063788697e-06,0.0297597695068621,2.083183865480347e-05,
2023-06-09 12:01:00+00:00,26623.0,0.0,0.0,-2.35788957053025,62774.094036226845,43.94186582535879,
2023-06-15 00:01:00+00:00,25107.8,62730.15214956965,2.4984328435613494,2.4984328435613494,62730.15214956965,43.91110650469876,
2023-06-15 12:01:00+00:00,25035.7,62506.10403504418,2.4966789039269597,-0.001753939634389745,43.91110650469134,0.030737774553283935,
2023-06-16 00:01:00+00:00,25567.4,63833.55747048759,2.496677701701682,-1.2022252775523157e-06,0.03073777456129108,2.1516442192903755e-05,
2023-06-16 12:01:00+00:00,25482.4,63621.33984432651,2.4966777008573176,-8.443645782563181e-10,2.15164359289588e-05,1.506150515027116e-08,
2023-07-05 12:01:00+00:00,30367.5,0.0,0.0,-2.4966777008573176,75817.8600807846,53.07250205654921,
2023-07-24 12:01:00+00:00,29250.7,75764.78757871299,2.5901871606051476,2.5901871606051476,75764.78757871299,53.03535130509909,
2023-07-25 00:01:00+00:00,29170.1,75502.98314226313,2.588369019724414,-0.0018181408807338428,53.03535130509427,0.03712474591356599,
2023-07-25 12:01:00+00:00,29128.6,75395.52870319864,2.588367745212562,-1.2745118516122034e-06,0.03712474592087123,2.598732214460986e-05,
2023-07-26 00:01:00+00:00,29224.3,75643.23547042816,2.5883677443233255,-8.892366842871979e-10,2.598731963261436e-05,1.819112374283005e-08,
2023-07-27 12:01:00+00:00,29504.4,0.0,0.0,-2.5883677443233255,76368.23727561312,53.457766092929184,
2023-08-18 00:01:00+00:00,26596.2,76314.779509502,2.8693865856589285,2.8693865856589285,76314.779509502,53.4203456566514,
2023-08-18 12:01:00+00:00,26497.5,75978.1507078408,2.8673705333650648,-0.0020160522938637015,53.42034565665343,0.037394241959657404,
2023-08-19 00:01:00+00:00,26052.8,74702.9936374114,2.867369098039804,-1.4353252608678702e-06,0.03739424195633845,2.6175969369436913e-05,
